iteration,path_name,Router,Cache occupy,CMBA,Latency(s),CHR,norm_CMBA,norm_CHR,norm_CacheOccupy,norm_Latency,avg_score
66,path_Router1_to_Router34,Router13,0.0,0.23,115.527,32.501,0.47152619589977224,0.3247899910634494,1.0,0.6719192102239264,0.617058849296787
66,path_Router1_to_Router34,Router16,0.0,0.238,71.824,26.43,0.489749430523918,0.2524515936848376,1.0,0.8519128676334311,0.6485284729605467
66,path_Router1_to_Router34,Router19,0.0,0.297,216.912,5.243,0.6241457858769931,0.0,1.0,0.2543584716828045,0.4696260643899494
66,path_Router1_to_Router34,Router22,0.0,0.277,145.283,54.023,0.5785876993166287,0.5812332439678284,1.0,0.5493671824483223,0.6772970314331949
66,path_Router1_to_Router34,Router25,0.0,0.325,139.282,55.354,0.6879271070615034,0.5970926422400952,1.0,0.5740826925532221,0.7147756104637052
66,path_Router1_to_Router34,Router28,0.0,0.406,169.458,34.978,0.8724373576309795,0.3543044384867441,1.0,0.44980086736984304,0.6691356658718917
66,path_Router1_to_Router34,Router31,0.0,0.417,119.878,72.329,0.8974943052391798,0.7993565683646111,1.0,0.6539993327924285,0.8377125515990549
66,path_Router1_to_Router34,Router34,0.0,0.462,35.868,82.305,1.0,0.9182246053023533,1.0,1.0,0.9795561513255884
67,path_Router1_to_Router34,Router1,0.0,0.024,231.644,55.256,0.0,0.5008423748231013,1.0,0.0,0.37521059370577536
67,path_Router1_to_Router34,Router4,0.0,0.101,160.992,15.011,0.16348195329087054,0.0488240447469506,1.0,0.3714167056559933,0.39593067592345355
67,path_Router1_to_Router34,Router7,0.0,0.159,150.546,43.388,0.2866242038216561,0.3675449828155536,1.0,0.4263312007485951,0.5201250968464513
67,path_Router1_to_Router34,Router10,0.0,0.182,52.257,99.698,0.33545647558386416,1.0,1.0,0.9430352796454686,0.8196229388073332
67,path_Router1_to_Router34,Router13,0.0,0.235,111.282,28.713,0.44798301486199577,0.20272030909540176,1.0,0.6327415717342277,0.5708612239229063
67,path_Router1_to_Router34,Router16,0.0,0.269,72.1,18.417,0.5201698513800426,0.08707909338005708,1.0,0.8387208697160701,0.6114924536190425
67,path_Router1_to_Router34,Router19,0.0,0.309,209.552,10.664,0.6050955414012739,0.0,1.0,0.11613737560652504,0.4303082292519498
67,path_Router1_to_Router34,Router22,0.0,0.35,151.035,68.409,0.692144373673036,0.6485724554664511,1.0,0.42376053368940664,0.6911193407072235
67,path_Router1_to_Router34,Router25,0.0,0.351,127.827,59.765,0.6942675159235668,0.5514859491879507,1.0,0.5457647077377604,0.6978795432123195
67,path_Router1_to_Router34,Router28,0.0,0.36,156.69,35.866,0.7133757961783439,0.2830604038906485,1.0,0.39403226739143005,0.5976171168651057
67,path_Router1_to_Router34,Router31,0.0,0.374,121.973,79.944,0.7430997876857749,0.7781297032594291,1.0,0.5765391146181061,0.7744421513908275
67,path_Router1_to_Router34,Router34,0.0,0.495,41.421,89.203,1.0,0.88212368308736,1.0,1.0,0.97053092077184
68,path_Router1_to_Router34,Router1,0.0,0.027,249.115,50.113,0.0,0.4988399071925754,1.0,0.0,0.3747099767981439
68,path_Router1_to_Router34,Router4,0.0,0.106,133.536,12.122,0.21066666666666667,0.08500811520320688,1.0,0.540457508393577,0.4590330725658626
68,path_Router1_to_Router34,Router7,0.0,0.155,177.108,57.569,0.3413333333333333,0.5800572966025076,1.0,0.3367110271493636,0.5645254142713011
68,path_Router1_to_Router34,Router10,0.0,0.196,54.873,86.839,0.4506666666666667,0.8988921930655861,1.0,0.908292573437953,0.8144628582925514
68,path_Router1_to_Router34,Router13,0.0,0.224,103.039,30.049,0.5253333333333333,0.28028495800790826,1.0,0.6830641465672843,0.6221706094771314
68,path_Router1_to_Router34,Router16,0.0,0.252,72.131,30.58,0.6,0.28606908270971537,1.0,0.8275926566723092,0.6784154348455061
68,path_Router1_to_Router34,Router19,0.0,0.304,194.061,4.318,0.7386666666666666,0.0,1.0,0.25743731704807954,0.4990259959286865
68,path_Router1_to_Router34,Router22,0.0,0.3,144.53,65.109,0.7279999999999999,0.6621896887901266,1.0,0.4890486032526864,0.7198095730107033
68,path_Router1_to_Router34,Router25,0.0,0.332,136.45,46.946,0.8133333333333334,0.46434212389573326,1.0,0.5268313896396608,0.7011267117171818
68,path_Router1_to_Router34,Router28,0.0,0.332,168.272,31.0,0.8133333333333334,0.29064409659815044,1.0,0.3780289356289806,0.6205015913901161
68,path_Router1_to_Router34,Router31,0.0,0.402,139.802,77.615,1.0,0.7984161737633846,1.0,0.5111571445939753,0.82739332958934
68,path_Router1_to_Router34,Router34,0.0,0.399,35.261,96.121,0.992,1.0,1.0,1.0,0.998
69,path_Router1_to_Router34,Router1,0.0,0.027,296.204,49.901,0.0,0.4996100365451467,1.0,0.0,0.37490250913628664
69,path_Router1_to_Router34,Router4,0.0,0.107,160.287,15.318,0.19093078758949883,0.11429271771102593,1.0,0.5366634684103087,0.46047174342770836
69,path_Router1_to_Router34,Router7,0.0,0.135,162.29,55.956,0.2577565632458234,0.5670737142347804,1.0,0.5287546937373403,0.588396242804486
69,path_Router1_to_Router34,Router10,0.0,0.191,58.687,93.298,0.3914081145584726,0.9831312951243427,1.0,0.9378274757860405,0.8280917213672139
69,path_Router1_to_Router34,Router13,0.0,0.211,112.468,28.444,0.43914081145584727,0.26054015509403694,1.0,0.7254750990077508,0.6062890163894088
69,path_Router1_to_Router34,Router16,0.0,0.255,68.873,20.18,0.5441527446300717,0.16846421249665747,1.0,0.8976084149678398,0.6525563430236423
69,path_Router1_to_Router34,Router19,0.0,0.258,177.611,5.06,0.5513126491646778,0.0,1.0,0.468260266995179,0.5048932290399641
69,path_Router1_to_Router34,Router22,0.0,0.318,164.345,61.991,0.6945107398568019,0.6343145556644977,1.0,0.5206405989031165,0.7123664736061041
69,path_Router1_to_Router34,Router25,0.0,0.376,141.519,55.876,0.8329355608591885,0.5661823691951154,1.0,0.6107682527649123,0.7524715457048041
69,path_Router1_to_Router34,Router28,0.0,0.348,166.062,41.485,0.7661097852028639,0.40584053837240397,1.0,0.5138610851170522,0.67145285217308
69,path_Router1_to_Router34,Router31,0.0,0.446,147.408,82.731,1.0,0.8653957571976112,1.0,0.5875157445027501,0.8632278754250904
69,path_Router1_to_Router34,Router34,0.0,0.434,42.941,94.812,0.9713603818615751,1.0,1.0,1.0,0.9928400954653938
70,path_Router1_to_Router34,Router1,0.0,0.022,284.956,59.479,0.0,0.5856117048174493,1.0,0.0,0.39640292620436235
70,path_Router1_to_Router34,Router4,0.0,0.103,145.781,13.167,0.16874999999999998,0.06518783220398026,1.0,0.5758457184469233,0.45244588766272587
70,path_Router1_to_Router34,Router7,0.0,0.136,146.371,51.005,0.23750000000000004,0.49038645225814426,1.0,0.5734045546324187,0.5753227517226407
70,path_Router1_to_Router34,Router10,0.0,0.171,48.751,86.798,0.31041666666666673,0.8926047039521738,1.0,0.9773137267882559,0.7950837743517741
70,path_Router1_to_Router34,Router13,0.0,0.244,111.047,33.272,0.4625,0.29111463214554606,1.0,0.7195599285028632,0.6182936401621023
70,path_Router1_to_Router34,Router16,0.0,0.255,77.277,25.96,0.4854166666666667,0.20894717324613155,1.0,0.8592855251398498,0.638412341263162
70,path_Router1_to_Router34,Router19,0.0,0.291,177.997,7.366,0.5604166666666666,0.0,1.0,0.44254989904339476,0.5007416414275153
70,path_Router1_to_Router34,Router22,0.0,0.332,140.057,66.551,0.6458333333333334,0.6650822011709312,1.0,0.5995291450134058,0.7276111698794175
70,path_Router1_to_Router34,Router25,0.0,0.31,135.711,44.695,0.6,0.4194788119879985,1.0,0.6175110059249942,0.6592474544782482
70,path_Router1_to_Router34,Router28,0.0,0.417,156.189,44.51,0.8229166666666666,0.4173999033588421,1.0,0.5327819337327464,0.6932746259395637
70,path_Router1_to_Router34,Router31,0.0,0.358,130.659,70.948,0.7,0.7144928024812054,1.0,0.6384139882824138,0.7632266976909048
70,path_Router1_to_Router34,Router34,0.0,0.502,43.268,96.355,1.0,1.0,1.0,1.0,1.0
71,path_Router1_to_Router34,Router1,0.0,0.024,299.805,49.205,0.0,0.5176679572820491,1.0,0.0,0.37941698932051227
71,path_Router1_to_Router34,Router4,0.0,0.09,168.591,19.089,0.16541353383458648,0.19732587329277113,1.0,0.5010252356896571,0.4659411607042536
71,path_Router1_to_Router34,Router7,0.0,0.138,165.057,44.472,0.2857142857142858,0.46732332042717956,1.0,0.5145193992920719,0.5668892513583843
71,path_Router1_to_Router34,Router10,0.0,0.184,50.263,94.55,0.4010025062656642,1.0,1.0,0.9528467950406848,0.8384623253265873
71,path_Router1_to_Router34,Router13,0.0,0.24,98.38,40.15,0.5413533834586467,0.4213504658979705,1.0,0.7691176863657018,0.6829553839305798
71,path_Router1_to_Router34,Router16,0.0,0.225,84.51,30.334,0.5037593984962406,0.3169382632004425,1.0,0.8220786510418456,0.6606940781846322
71,path_Router1_to_Router34,Router19,0.0,0.254,169.137,0.538,0.5764411027568923,0.0,1.0,0.49894039886823144,0.518845375406281
71,path_Router1_to_Router34,Router22,0.0,0.328,145.076,59.788,0.761904761904762,0.6302386929328171,1.0,0.590814499161865,0.745739488499861
71,path_Router1_to_Router34,Router25,0.0,0.332,152.549,57.216,0.7719298245614036,0.6028804833425521,1.0,0.5622797270620219,0.7342725087414944
71,path_Router1_to_Router34,Router28,0.0,0.335,138.034,37.404,0.7794486215538847,0.39214142875377617,1.0,0.6177035484228172,0.6973233996826195
71,path_Router1_to_Router34,Router31,0.0,0.398,143.577,78.04,0.93734335839599,0.8243841211760202,1.0,0.5965382544646437,0.8395664335091635
71,path_Router1_to_Router34,Router34,0.0,0.423,37.914,91.543,1.0,0.9680147215249119,1.0,1.0,0.992003680381228
72,path_Router1_to_Router34,Router1,0.0,0.025,230.742,62.069,0.0,0.7044649748036501,1.0,0.0,0.4261162437009125
72,path_Router1_to_Router34,Router4,0.0,0.101,168.85,18.408,0.18491484184914847,0.2089254097244291,1.0,0.3179851827495145,0.42795635858077297
72,path_Router1_to_Router34,Router7,0.0,0.157,174.009,56.678,0.3211678832116789,0.6432787034094519,1.0,0.2914795671965393,0.5639815384544176
72,path_Router1_to_Router34,Router10,0.0,0.201,61.111,88.108,0.42822384428223853,1.0,1.0,0.8715204636299182,0.8249360769780393
72,path_Router1_to_Router34,Router13,0.0,0.248,106.062,39.699,0.5425790754257908,0.4505720252417487,1.0,0.6405737831255973,0.6584312209482842
72,path_Router1_to_Router34,Router16,0.0,0.232,81.204,27.176,0.5036496350364964,0.30843964225722975,1.0,0.7682877958055468,0.6450942682748182
72,path_Router1_to_Router34,Router19,0.0,0.28,203.932,0.0,0.6204379562043796,0.0,1.0,0.13774288679497326,0.4395452107498382
72,path_Router1_to_Router34,Router22,0.0,0.299,141.629,67.1,0.6666666666666666,0.7615653516139282,1.0,0.4578396818709605,0.7215179250378888
72,path_Router1_to_Router34,Router25,0.0,0.348,157.357,45.422,0.7858880778588807,0.5155263994188949,1.0,0.3770332617474491,0.6696119347563062
72,path_Router1_to_Router34,Router28,0.0,0.399,160.982,38.647,0.9099756690997567,0.43863213329096107,1.0,0.35840894378281735,0.6767541865433838
72,path_Router1_to_Router34,Router31,0.0,0.389,144.057,79.786,0.8856447688564477,0.9055477368683887,1.0,0.4453652421418223,0.8091394369666647
72,path_Router1_to_Router34,Router34,0.0,0.436,36.104,85.04,1.0,0.9651790983792619,1.0,1.0,0.9912947745948155
73,path_Router1_to_Router34,Router1,0.0,0.026,289.732,55.372,0.0,0.5925929919137466,1.0,0.0,0.3981482479784366
73,path_Router1_to_Router34,Router4,0.0,0.101,149.396,19.125,0.1861042183622829,0.20178975741239893,1.0,0.5492258801797149,0.4842799639885992
73,path_Router1_to_Router34,Router7,0.0,0.16,176.385,49.824,0.33250620347394544,0.5327762803234501,1.0,0.4436004007576826,0.5772207211387695
73,path_Router1_to_Router34,Router10,0.0,0.201,53.976,93.159,0.43424317617866015,1.0,1.0,0.9226662909563393,0.8392273667837499
73,path_Router1_to_Router34,Router13,0.0,0.197,97.996,32.752,0.424317617866005,0.348711590296496,1.0,0.750387451275067,0.6308541648593919
73,path_Router1_to_Router34,Router16,0.0,0.266,73.62,22.138,0.5955334987593053,0.2342749326145553,1.0,0.8457865652248783,0.6688987491496847
73,path_Router1_to_Router34,Router19,0.0,0.274,172.036,0.409,0.6153846153846155,0.0,1.0,0.4606208613159255,0.5190013691751352
73,path_Router1_to_Router34,Router22,0.0,0.302,160.595,59.07,0.684863523573201,0.6324636118598382,1.0,0.5053969223062353,0.7056810144348187
73,path_Router1_to_Router34,Router25,0.0,0.323,150.806,53.741,0.7369727047146403,0.5750080862533693,1.0,0.5437076347469435,0.7139221064287382
73,path_Router1_to_Router34,Router28,0.0,0.356,171.297,38.537,0.8188585607940446,0.4110835579514825,1.0,0.46351304810657656,0.673363791713026
73,path_Router1_to_Router34,Router31,0.0,0.429,115.199,74.326,1.0,0.7969487870619945,1.0,0.6830609433460135,0.870002432602002
73,path_Router1_to_Router34,Router34,0.0,0.413,34.216,91.223,0.9602977667493796,0.9791266846361185,1.0,1.0,0.9848561128463745
74,path_Router1_to_Router34,Router1,0.0,0.025,249.493,53.463,0.0,0.5100766498410918,1.0,0.0,0.37751916246027295
74,path_Router1_to_Router34,Router4,0.0,0.104,162.822,12.574,0.1717391304347826,0.00046114538543028647,1.0,0.40343053971652665,0.39390770388418483
74,path_Router1_to_Router34,Router7,0.0,0.145,140.561,55.282,0.2608695652173913,0.5327475540599489,1.0,0.5070495962017362,0.5751666788697691
74,path_Router1_to_Router34,Router10,0.0,0.179,61.069,92.772,0.3347826086956522,1.0,1.0,0.8770637931435753,0.8029616004598069
74,path_Router1_to_Router34,Router13,0.0,0.212,110.472,30.639,0.4065217391304348,0.22561226397457465,1.0,0.6471059184955897,0.5698099804001497
74,path_Router1_to_Router34,Router16,0.0,0.227,76.948,32.78,0.43913043478260877,0.25229637938555494,1.0,0.8031512556147743,0.6236445174457345
74,path_Router1_to_Router34,Router19,0.0,0.3,167.516,12.537,0.5978260869565217,0.0,1.0,0.38158121348942214,0.49485182511148595
74,path_Router1_to_Router34,Router22,0.0,0.293,160.13,54.018,0.5826086956521739,0.5169938306225463,1.0,0.41596108641515583,0.628890903172469
74,path_Router1_to_Router34,Router25,0.0,0.364,137.893,56.795,0.7369565217391304,0.5516046613074095,1.0,0.5194684292596644,0.7020074030765511
74,path_Router1_to_Router34,Router28,0.0,0.396,171.182,41.735,0.8065217391304348,0.3639060260484826,1.0,0.364516954872344,0.6337361800128154
74,path_Router1_to_Router34,Router31,0.0,0.433,130.873,74.783,0.8869565217391304,0.7757960989593071,1.0,0.5521446691647078,0.8037243224657864
74,path_Router1_to_Router34,Router34,0.0,0.485,34.658,88.064,1.0,0.9413223655511932,1.0,1.0,0.9853305913877983
75,path_Router1_to_Router34,Router1,0.0,0.022,293.24,47.663,0.0,0.4573706853648016,1.0,0.0,0.3643426713412004
75,path_Router1_to_Router34,Router4,0.0,0.108,135.731,15.115,0.19815668202764974,0.09740209469248719,1.0,0.6142929015198493,0.47746291955999653
75,path_Router1_to_Router34,Router7,0.0,0.162,140.557,51.918,0.32258064516129037,0.5044293787810084,1.0,0.5954712624850336,0.6056203216068331
75,path_Router1_to_Router34,Router10,0.0,0.202,46.976,96.727,0.4147465437788019,1.0,1.0,0.9604417976108296,0.8437970853474078
75,path_Router1_to_Router34,Router13,0.0,0.247,107.002,35.841,0.5184331797235023,0.3266238290624758,1.0,0.7263374244852908,0.6428486083178172
75,path_Router1_to_Router34,Router16,0.0,0.251,85.02,22.861,0.5276497695852534,0.18306992999259003,1.0,0.8120683132675784,0.6306970032113555
75,path_Router1_to_Router34,Router19,0.0,0.299,201.287,6.308,0.6382488479262672,0.0,1.0,0.358621254489932,0.49921752560404986
75,path_Router1_to_Router34,Router22,0.0,0.313,185.251,62.269,0.6705069124423962,0.6189075304969087,1.0,0.4211624487630992,0.6776442229256011
75,path_Router1_to_Router34,Router25,0.0,0.317,157.348,50.469,0.6797235023041475,0.4884039858879217,1.0,0.5299855308162412,0.6745282547520776
75,path_Router1_to_Router34,Router28,0.0,0.392,161.752,35.462,0.8525345622119815,0.32243223216359396,1.0,0.512809712683351,0.6719441267647316
75,path_Router1_to_Router34,Router31,0.0,0.364,120.316,72.935,0.7880184331797234,0.7368694632765238,1.0,0.6744121650344959,0.7998250153726858
75,path_Router1_to_Router34,Router34,0.0,0.456,36.833,88.607,1.0,0.9101958659131377,1.0,1.0,0.9775489664782844
76,path_Router1_to_Router34,Router1,0.0,0.028,298.132,46.455,0.0,0.4589094648001971,1.0,0.0,0.3647273662000493
76,path_Router1_to_Router34,Router4,0.0,0.101,177.148,7.181,0.1862244897959184,0.03826833892060364,1.0,0.46820071052081647,0.42317338480933464
76,path_Router1_to_Router34,Router7,0.0,0.157,178.501,57.734,0.3290816326530613,0.5797123180567011,1.0,0.4629646829358906,0.5929396584114133
76,path_Router1_to_Router34,Router10,0.0,0.164,53.977,96.975,0.34693877551020413,1.0,1.0,0.944864977825249,0.8229509383338633
76,path_Router1_to_Router34,Router13,0.0,0.202,114.621,30.888,0.44387755102040827,0.29218032067004407,1.0,0.7101763918235928,0.6115585658785113
76,path_Router1_to_Router34,Router16,0.0,0.269,82.585,20.945,0.614795918367347,0.1856865916223077,1.0,0.8341537604198112,0.6586590676023665
76,path_Router1_to_Router34,Router19,0.0,0.276,208.087,3.608,0.6326530612244899,0.0,1.0,0.34846866510321134,0.4952804315819253
76,path_Router1_to_Router34,Router22,0.0,0.345,141.647,64.233,0.8086734693877551,0.6493193526620756,1.0,0.6055874180540399,0.7658950600259677
76,path_Router1_to_Router34,Router25,0.0,0.306,156.565,50.473,0.7091836734693877,0.5019439416496193,1.0,0.5478556667518054,0.6897458204677032
76,path_Router1_to_Router34,Router28,0.0,0.382,140.753,38.132,0.903061224489796,0.3697666198978226,1.0,0.6090471435979599,0.7204687469963946
76,path_Router1_to_Router34,Router31,0.0,0.402,126.522,79.826,0.9540816326530613,0.8163269677723393,1.0,0.6641202467473163,0.8586322117931793
76,path_Router1_to_Router34,Router34,0.0,0.42,39.73,83.489,1.0,0.8555592447010186,1.0,1.0,0.9638898111752546
77,path_Router1_to_Router34,Router1,0.0,0.026,268.519,49.834,0.0,0.4515091795456903,1.0,0.0,0.36287729488642256
77,path_Router1_to_Router34,Router4,0.0,0.096,169.988,19.346,0.1785714285714286,0.1001394507254895,1.0,0.431328687247194,0.42750989163602804
77,path_Router1_to_Router34,Router7,0.0,0.157,134.547,56.985,0.3341836734693878,0.5339234058246609,1.0,0.5864749864294595,0.6136455164308771
77,path_Router1_to_Router34,Router10,0.0,0.165,48.024,93.776,0.35459183673469397,0.9579342852862197,1.0,0.9652375282354795,0.8194409125640982
77,path_Router1_to_Router34,Router13,0.0,0.238,118.244,31.78,0.5408163265306123,0.24343947723265222,1.0,0.657842896916423,0.6105246751699218
77,path_Router1_to_Router34,Router16,0.0,0.261,78.226,20.784,0.5994897959183675,0.1167121898373843,1.0,0.8330254425747255,0.6373068570826194
77,path_Router1_to_Router34,Router19,0.0,0.3,203.736,10.657,0.6989795918367346,0.0,1.0,0.2835936542401373,0.49564331151921803
77,path_Router1_to_Router34,Router22,0.0,0.32,154.745,66.181,0.75,0.6399059571966946,1.0,0.49805634838641893,0.7219905763957783
77,path_Router1_to_Router34,Router25,0.0,0.366,144.823,45.662,0.8673469387755102,0.40342749138517203,1.0,0.5414908333187414,0.703066315869856
77,path_Router1_to_Router34,Router28,0.0,0.372,145.284,34.188,0.8826530612244898,0.271191324090401,1.0,0.5394727626118475,0.6733292869816845
77,path_Router1_to_Router34,Router31,0.0,0.418,146.892,82.759,1.0,0.8309649759706808,1.0,0.5324335919032027,0.8408496419684709
77,path_Router1_to_Router34,Router34,0.0,0.415,40.083,97.426,0.9923469387755102,1.0,1.0,1.0,0.9980867346938775
78,path_Router1_to_Router34,Router1,0.0,0.022,238.088,59.036,0.0,0.5579260364729958,1.0,0.0,0.38948150911824897
78,path_Router1_to_Router34,Router4,0.0,0.091,173.549,16.957,0.15299334811529935,0.08218295288810501,1.0,0.32772891615209615,0.39072630428887517
78,path_Router1_to_Router34,Router7,0.0,0.161,148.74,54.637,0.3082039911308205,0.5081911610080385,1.0,0.45370896977575553,0.5675260304786537
78,path_Router1_to_Router34,Router10,0.0,0.193,60.112,98.137,0.3791574279379158,1.0,1.0,0.9037617809554761,0.8207298022233479
78,path_Router1_to_Router34,Router13,0.0,0.215,106.237,33.523,0.42793791574279383,0.26947732591662993,1.0,0.6695391208969775,0.5917385906391003
78,path_Router1_to_Router34,Router16,0.0,0.279,81.796,19.452,0.5698447893569846,0.11039129894063247,1.0,0.793650471238219,0.618471639883959
78,path_Router1_to_Router34,Router19,0.0,0.258,161.666,9.688,0.5232815964523282,0.0,1.0,0.3880707669808255,0.47783809085828843
78,path_Router1_to_Router34,Router22,0.0,0.311,184.846,56.569,0.6407982261640799,0.5300342570294746,1.0,0.27036277218069543,0.6102988138435624
78,path_Router1_to_Router34,Router25,0.0,0.377,148.145,51.296,0.787139689578714,0.47041798098339155,1.0,0.45673037861553456,0.6785720122944101
78,path_Router1_to_Router34,Router28,0.0,0.362,167.077,39.355,0.753880266075388,0.3354136281925177,1.0,0.3605937195320117,0.6124719034499793
78,path_Router1_to_Router34,Router31,0.0,0.402,123.278,80.233,0.8425720620842573,0.7975782654411017,1.0,0.5830049561260968,0.805788820912864
78,path_Router1_to_Router34,Router34,0.0,0.473,41.16,83.714,1.0,0.8369342785107802,1.0,1.0,0.959233569627695
79,path_Router1_to_Router34,Router1,0.0,0.024,274.122,46.429,0.0,0.44887783281462323,1.0,0.0,0.3622194582036558
79,path_Router1_to_Router34,Router4,0.0,0.09,164.697,5.468,0.1375,0.0,1.0,0.47812655661490333,0.4039066391537258
79,path_Router1_to_Router34,Router7,0.0,0.15,171.167,48.284,0.2625,0.4692061543856573,1.0,0.4498562452482282,0.5453905999084714
79,path_Router1_to_Router34,Router10,0.0,0.205,62.141,96.72,0.3770833333333333,1.0,1.0,0.9262393931714308,0.825830681626191
79,path_Router1_to_Router34,Router13,0.0,0.202,123.624,26.369,0.3708333333333334,0.22904703458554335,1.0,0.6575927851718503,0.5643682882726818
79,path_Router1_to_Router34,Router16,0.0,0.28,67.487,19.945,0.5333333333333333,0.15864857756542325,1.0,0.9028803383698474,0.648715562317151
79,path_Router1_to_Router34,Router19,0.0,0.319,191.37,12.956,0.6145833333333334,0.08205847543067549,1.0,0.36158034099151454,0.5145555374388808
79,path_Router1_to_Router34,Router22,0.0,0.292,187.233,64.007,0.5583333333333332,0.6415092271950205,1.0,0.3796567363738847,0.6448748242255596
79,path_Router1_to_Router34,Router25,0.0,0.316,141.81,56.743,0.6083333333333333,0.5619054924823567,1.0,0.5781300521711774,0.6870922194967168
79,path_Router1_to_Router34,Router28,0.0,0.352,144.666,35.693,0.6833333333333332,0.3312256169727787,1.0,0.5656509162726884,0.6450524666447002
79,path_Router1_to_Router34,Router31,0.0,0.446,147.227,74.884,0.8791666666666667,0.7607066146495419,1.0,0.5544607667502687,0.7985835120166194
79,path_Router1_to_Router34,Router34,0.0,0.504,45.26,83.936,1.0,0.8599044404506203,1.0,1.0,0.964976110112655
80,path_Router1_to_Router34,Router1,0.0,0.026,278.1,46.324,0.0,0.5067716879991249,1.0,0.0,0.3766929219997812
80,path_Router1_to_Router34,Router4,0.0,0.093,173.343,13.588,0.15654205607476637,0.14864894431681436,1.0,0.43787776189401356,0.43576719057139857
80,path_Router1_to_Router34,Router7,0.0,0.131,147.35,46.183,0.24532710280373834,0.5052291871786457,1.0,0.5465268895409593,0.5742707948808359
80,path_Router1_to_Router34,Router10,0.0,0.203,48.673,90.824,0.41355140186915895,0.9935893228312,1.0,0.9589906285790719,0.8415328383198577
80,path_Router1_to_Router34,Router13,0.0,0.224,118.449,37.852,0.4626168224299066,0.41409036210480255,1.0,0.6673312768038522,0.6360096153346404
80,path_Router1_to_Router34,Router16,0.0,0.238,66.939,21.684,0.4953271028037383,0.2372169346898589,1.0,0.8826398816241567,0.6537959797794385
80,path_Router1_to_Router34,Router19,0.0,0.309,207.297,0.0,0.661214953271028,0.0,1.0,0.2959521480701227,0.48929177533528767
80,path_Router1_to_Router34,Router22,0.0,0.306,167.668,61.443,0.6542056074766355,0.6721693468985888,1.0,0.4615989098721775,0.6969934660618504
80,path_Router1_to_Router34,Router25,0.0,0.346,164.441,57.007,0.747663551401869,0.623640739525216,1.0,0.4750875697004657,0.7115979651568877
80,path_Router1_to_Router34,Router28,0.0,0.352,168.42,29.566,0.7616822429906541,0.323443824526857,1.0,0.45845559651894774,0.6358954160091148
80,path_Router1_to_Router34,Router31,0.0,0.411,126.171,78.969,0.8995327102803737,0.863898916967509,1.0,0.6350537958016703,0.8496213557623883
80,path_Router1_to_Router34,Router34,0.0,0.454,38.862,91.41,1.0,1.0,1.0,1.0,1.0
81,path_Router1_to_Router34,Router1,0.0,0.027,271.024,48.288,0.0,0.5100126742712293,1.0,0.0,0.3775031685678073
81,path_Router1_to_Router34,Router4,0.0,0.101,175.361,9.926,0.1666666666666667,0.10483734685255597,1.0,0.4159170452816244,0.4218552647002118
81,path_Router1_to_Router34,Router7,0.0,0.146,154.738,45.146,0.26801801801801806,0.47682720743557244,1.0,0.5055803134714463,0.5626063847312592
81,path_Router1_to_Router34,Router10,0.0,0.167,55.361,94.68,0.31531531531531537,1.0,1.0,0.9376448338079607,0.813240037280819
81,path_Router1_to_Router34,Router13,0.0,0.24,124.471,38.309,0.47972972972972977,0.40461554710604136,1.0,0.6371731049325015,0.6303795954420681
81,path_Router1_to_Router34,Router16,0.0,0.23,74.519,31.411,0.4572072072072073,0.33175961132234894,1.0,0.8543509923697311,0.6608294527248219
81,path_Router1_to_Router34,Router19,0.0,0.308,164.436,0.0,0.6328828828828829,0.0,1.0,0.4634160126953762,0.5240747238945648
81,path_Router1_to_Router34,Router22,0.0,0.314,140.827,69.022,0.6463963963963965,0.7290029573299536,1.0,0.5660616073563618,0.7353652402706781
81,path_Router1_to_Router34,Router25,0.0,0.361,156.067,44.352,0.7522522522522522,0.4684410646387832,1.0,0.4998021782135171,0.6801238737761381
81,path_Router1_to_Router34,Router28,0.0,0.369,150.956,33.934,0.7702702702702703,0.3584072665821715,1.0,0.522023434273168,0.6626752427814024
81,path_Router1_to_Router34,Router31,0.0,0.383,115.16,78.222,0.8018018018018018,0.8261723700887198,1.0,0.6776548335905741,0.8264072513702738
81,path_Router1_to_Router34,Router34,0.0,0.471,41.019,83.949,1.0,0.8866603295310519,1.0,1.0,0.971665082382763
82,path_Router1_to_Router34,Router1,0.0,0.023,303.518,58.585,0.0,0.5829394162799775,1.0,0.0,0.39573485406999437
82,path_Router1_to_Router34,Router4,0.0,0.1,165.62,6.609,0.18421052631578952,0.01942842274166269,1.0,0.5204444410896656,0.43102084753677944
82,path_Router1_to_Router34,Router7,0.0,0.163,169.692,52.22,0.3349282296650718,0.5139316535842838,1.0,0.5050761996059812,0.5884840207138342
82,path_Router1_to_Router34,Router10,0.0,0.194,48.991,89.235,0.4090909090909091,0.9152391690879919,1.0,0.960616994135008,0.8212367680784772
82,path_Router1_to_Router34,Router13,0.0,0.223,118.981,32.779,0.47846889952153115,0.30315711869552026,1.0,0.6964659083189287,0.619522981633995
82,path_Router1_to_Router34,Router16,0.0,0.264,80.241,18.957,0.576555023923445,0.1533023981959322,1.0,0.8426755534755928,0.6431332438987425
82,path_Router1_to_Router34,Router19,0.0,0.257,165.019,4.817,0.5598086124401914,0.0,1.0,0.5227126908764275,0.5206303258291547
82,path_Router1_to_Router34,Router22,0.0,0.299,159.951,68.944,0.6602870813397129,0.695249143501453,1.0,0.5418399619568088,0.7243440466994937
